L,R,F,M,C
1.6416339236899999,-0.86556878615199995,2.64482697498,2.88221502668,-0.61687383041199995
2.2166346669500001,-0.914529954624,1.9330775581799999,2.3764315295400005,-0.097849845025600013
-0.33493113128899998,-0.89820956513299999,1.00780331634,2.1937636356999999,0.13168719284700001
2.10882202759,-0.89276943530300001,1.7907276748199998,1.9691140895700001,0.45529619485899997
1.2822584591500001,-0.81116748784999992,3.9259759252099995,1.9137269324099999,0.54322257391900008
0.88694544815099996,-0.78940696853000003,1.9330775581799999,2.3097379501200002,-0.019380262766099998
-1.2693073391,-0.90364969496299996,1.71955273314,1.4764498587700001,1.3857318194200001
1.74944656305,-0.936290473944,1.9330775581799999,1.8894920694999999,0.57861969838299998
0.85100790169699991,-0.88188917564299996,2.43130214994,2.3574920795900001,-0.081525450986299999
0.060381879706200001,-0.91997008445399997,2.7871768583400001,1.9900572092900002,0.41742194935599997
1.9291342953200001,-0.90908982479399991,3.3565763917799996,2.0648131741999998,0.30331996192899996
1.4978837378700001,-0.87100891598199992,2.7160019166600002,2.24123152663,0.060347927959999999
0.27600715843099999,-0.94173060377499995,1.8619026165000001,1.9076205102599999,0.54444757394100007
1.2463209126899999,-0.914529954624,0.72310354961799994,2.5382994229400002,-0.29076295574299998
1.2103833662399999,-0.89820956513299999,1.2925030830600002,2.5387764871700003,-0.29132366139999999
1.8572592024099999,-0.94717073360499993,3.4277513334500003,1.7116902308099999,0.88592997549999997
-0.83805678164700004,-0.936290473944,0.58075366625799996,2.1043140924800001,0.24292517621800003
0.77913280878900004,-0.94173060377499995,3.0718766250599998,2.4452718980000001,-0.18968758429699997
-0.22711849192699998,-0.61532281396400001,0.86545343297800004,2.4444608888099997,-0.189888079963
-0.37086867774300003,-0.914529954624,2.7160019166600002,2.2943764819000001,-0.012066262046
0.77913280878900004,-0.82204774751100007,1.9330775581799999,2.0261232651099998,0.35276628532199999
-0.44274377065100001,-0.936290473944,3.2142265084199999,2.2155177645999999,0.086788005157500001
0.59944507651799994,-0.94717073360499993,2.0042524998599998,2.7159104359400006,-0.47817752085799997
1.0306956339700002,-0.90364969496299996,2.43130214994,2.41583703498,-0.162053130864
2.00100938823,-0.74588592988800007,3.5701012168099999,1.7774773881900001,0.755265512177
2.1447595740500001,-0.936290473944,2.64482697498,2.16113244233,0.15478260099999999
1.2822584591500001,-0.86012865632199997,3.1430515667400001,2.6846150224200001,-0.45066424564900004
2.10882202759,-0.92541021428399994,2.3601272082599998,2.5849085982599997,-0.35023202228699996
0.56350753006400001,0.081013804298100012,2.28895226658,2.7566517212199999,-0.52058463722900006
-0.155243399019,-0.43035839973800005,0.58075366625799996,1.8666406928599999,0.59659570974300002
-0.0114932132021,-0.87644904581300009,2.0042524998599998,1.6267727977899999,1.0351190714799998
-0.94586942100899996,-0.91997008445399997,2.3601272082599998,1.9329526209000001,0.48547506717799999
-0.58649395646799996,-0.72956554039800003,1.64837779146,2.4564829074099999,-0.21512495108399998
1.8213216559599998,-0.936290473944,1.8619026165000001,2.0594700548199998,0.292346310818
1.2103833662399999,-0.90908982479399991,3.9971508668900002,2.0973966611400003,0.237511517979
1.2103833662399999,-0.80572735802000006,1.7907276748199998,2.52871043191,-0.296190042248
-0.51461886356000008,-0.93085034411400003,2.0042524998599998,1.7103544509600002,0.86873411507800002
0.95882054105900005,-0.89820956513299999,1.4348529664200003,1.4516425187799999,1.41110867265
0.63538262297199999,-0.91997008445399997,1.9330775581799999,2.1079874870599995,0.219135270897
-0.0474307596562,-0.82748787734100004,2.1466023832199999,2.0472572105200002,0.30569985757399998
0.85100790169699991,-0.94717073360499993,2.28895226658,2.2341709760200001,0.047887787257300002
0.24006961197700002,-0.87644904581300009,1.71955273314,2.0074700537000001,0.36218841582400002
2.2885097598599997,-0.90364969496299996,1.2213281413799999,1.1923104031,2.0886593911500002
1.6416339236899999,-0.86556878615199995,1.1501531997000001,2.0328498707599998,0.323865548585
1.6416339236899999,-0.92541021428399994,2.8583518000200003,2.1023581291400002,0.22329861078899998
-0.37086867774300003,-0.914529954624,1.5060279081000001,2.1722480388999998,0.12434603335200001
0.92288299460500001,-0.81116748784999992,0.86545343297800004,2.8697159438400002,-0.63678023053800004
-0.33493113128899998,-0.718685280737,2.0042524998599998,2.5530407076599997,-0.33078378077300002
-0.87399432810100008,-0.80028722818999987,2.28895226658,1.8339140866499999,0.635578040841
-1.16149469973,-0.936290473944,2.7160019166600002,2.8631324574599999,-0.63192641440200004
-1.3052448855500001,-0.91997008445399997,0.86545343297800004,2.2091251039200004,0.072117732745600002
0.024444333252099999,-0.82204774751100007,1.7907276748199998,1.6195691279100002,1.0294229339100001
0.455694890701,-0.065869701116599996,0.7942784912980001,2.0830370278000001,0.242247270082
2.10882202759,-0.94173060377499995,4.9224251087300006,2.0923397803000001,0.22781684981299999
0.455694890701,-0.60988268413400004,0.86545343297800004,1.57109940209,1.1262508445100001
0.38381979779299996,-0.84924839666199992,2.0042524998599998,1.7284351853,0.81332816218100001
-1.23336979264,-0.95261086343500001,2.5024770916199999,2.1717709746700002,0.11423691320399999
1.2103833662399999,-0.94717073360499993,2.64482697498,2.2412792330500002,0.021814693553099999
0.67132016942599992,-0.90908982479399991,2.5024770916199999,2.8258260346399999,-0.60722151957299997
0.455694890701,-0.88732930547299993,1.7907276748199998,2.12043886347,0.181216854604
0.13225697261399999,-0.8383681370010001,4.06832580857,2.7941966761599999,-0.580255834794
1.4619461914200003,-0.76764644920900005,1.2213281413799999,1.5998186687600002,1.0575064786399999
1.4619461914200003,-0.88732930547299993,3.9259759252099995,2.1794994152,0.098828830990400005
-0.73024414228400003,-0.95261086343500001,1.5772028497799999,2.56496731342,-0.35866689460000001
-0.87399432810100008,-0.88732930547299993,3.8548009835300006,1.61021866899,1.0311769471600001
1.10257072688,-0.936290473944,0.86545343297800004,2.2970480415900001,-0.057027177659900001
-0.65836904937600005,-0.8383681370010001,0.7942784912980001,2.0830370278000001,0.22582097126600001
-0.119305852564,-0.85468852649200011,3.5701012168099999,1.774185645,0.716455924277
-0.47868131710600004,-0.88188917564299996,1.71955273314,2.3362150149100001,-0.106286870826
1.8572592024099999,-0.94717073360499993,4.6377253420099995,2.0550333574800002,0.264290680477
-1.0896196068299999,-0.74044580005799998,1.71955273314,1.9893416129400003,0.36020137251400003
2.03694693468,-0.94717073360499993,1.2213281413799999,2.5475067625899999,-0.34839919893999999
1.7853841094999998,-0.936290473944,2.43130214994,2.1292645517400004,0.15480193921399998
1.6056963772299999,-0.914529954624,1.71955273314,2.1495874879499999,0.125706233557
-0.55055641001400002,-0.95261086343500001,3.7836260418499998,1.9050443634200001,0.48603774821500001
-0.55055641001400002,-0.936290473944,2.9295267417000002,1.7546260115500001,0.74200242270999994
-0.37086867774300003,-0.89276943530300001,2.43130214994,2.5341489641299999,-0.33784494365599999
1.3181960055999999,-0.91997008445399997,3.0718766250599998,2.67030309551,-0.47706505812299999
0.59944507651799994,-0.49019982786999999,1.2213281413799999,1.9830443650999998,0.36175779919000001
0.20413206552299998,-0.93085034411400003,2.7871768583400001,1.7109269280399999,0.81979046650900012
1.3181960055999999,-0.84924839666199992,2.64482697498,2.4133085945599997,-0.20643909757599999
1.42600864496,-0.87100891598199992,3.7124511001699996,2.11752877167,0.16391562979099999
-1.23336979264,-0.89820956513299999,2.64482697498,1.9593342728400001,0.392906717987
0.41975734424700001,-0.914529954624,1.4348529664200003,2.35596547405,-0.143283891119
0.49163243715599997,-0.93085034411400003,0.72310354961799994,3.0281489747799997,-0.79920403744000001
-0.94586942100899996,-0.55548138583200002,4.4953754586499999,1.9898663835900003,0.34492209478699998
1.7853841094999998,-0.936290473944,1.5772028497799999,2.0054186775099998,0.32115748080599998
-0.73024414228400003,-0.81116748784999992,2.43130214994,3.5458590776799999,-1.1678832648200002
0.27600715843099999,-0.94717073360499993,2.5024770916199999,2.2608865729200001,-0.0311296768812
0.77913280878900004,-0.84380826683099996,1.71955273314,1.3000315063400001,1.72153329815
1.0306956339700002,-0.82748787734100004,1.4348529664200003,2.1056498723299999,0.17185688380399999
0.67132016942599992,0.494463671391,2.07542744154,1.3779838015999999,1.5199573476399999
-0.119305852564,-0.75676618954899999,1.9330775581799999,1.78425170026,0.67254207876599992
-1.23336979264,-0.936290473944,4.2106756919300006,2.3156535465800001,-0.10319243816199999
0.95882054105900005,-0.94173060377499995,1.5772028497799999,1.14102599832,2.1699027414600001
1.8572592024099999,-0.91997008445399997,2.5736520333000001,2.0276498706499999,0.27907968617600004
0.455694890701,-0.94173060377499995,0.72310354961799994,2.1029306062099997,0.17120684347800003
0.16819451906899999,-0.81660761768099999,3.00070168338,1.8799030784699999,0.50654654207099992
1.5338212843300001,-0.74044580005799998,2.7871768583400001,2.2995287755900002,-0.087503101784700013
-1.0896196068299999,-0.87644904581300009,1.2213281413799999,1.7061562857400001,0.804581541452
1.1385082733299998,-0.92541021428399994,1.64837779146,2.12788106547,0.131146608
2.2525722134099997,-0.54460112617200007,2.0042524998599998,2.1487287723400001,0.102727637284
1.8572592024099999,-0.8383681370010001,1.71955273314,2.1671911580600001,0.077822284569700001
0.70725771587999997,-0.94717073360499993,2.9295267417000002,1.6987140837399999,0.817556527694
0.95882054105900005,-0.82204774751100007,2.3601272082599998,2.09009757841,0.18244852018399998
-0.44274377065100001,-0.94173060377499995,1.5772028497799999,1.8858186749300001,0.49056487645000002
0.096319426160299995,-0.94173060377499995,3.6412761584900002,2.0187287695400005,0.28441921369500001
1.7853841094999998,-0.92541021428399994,3.9971508668900002,2.9164205320099996,-0.72093904193399994
1.10257072688,-0.80572735802000006,2.5736520333000001,2.49779666977,-0.32021621596200001
-0.65836904937600005,-0.90908982479399991,1.8619026165000001,1.52134160285,1.1697483166299998
2.2885097598599997,-0.936290473944,2.28895226658,2.1465819832999999,0.099860540625400007
1.9291342953200001,-0.88732930547299993,2.7160019166600002,2.2772021696000002,-0.069324128232500004
-0.80211923519299999,-0.90908982479399991,3.9971508668900002,1.6532021561500001,0.896931093028
1.0306956339700002,-0.68060437192599998,2.64482697498,1.6737159180599999,0.8542763201450001
-0.76618168873899994,-0.78940696853000003,2.7160019166600002,1.8570517018299999,0.52848996369800005
-0.51461886356000008,-0.74588592988800007,2.3601272082599998,1.40121682962,1.4367889248199999
1.3900710985100002,-0.47387943838000002,3.9971508668900002,2.0723507890400001,0.19781937242299999
2.00100938823,-0.84380826683099996,1.5772028497799999,1.8222260130100001,0.58513881377400001
-0.33493113128899998,-0.89820956513299999,3.4989262751300001,1.8765636288599998,0.49362963523699999
-1.0536820603699999,-0.92541021428399994,3.4989262751300001,2.00060032878,0.29716975143899999
0.49163243715599997,-0.94173060377499995,2.28895226658,2.2318333612900001,-0.021033763714000002
-0.40680622419699997,-0.95261086343500001,2.2177773249000001,2.3680829055100001,-0.18691599132100001
-0.40680622419699997,-0.83292800717099991,2.07542744154,2.1756351949400003,0.050397242998400003
0.9947580875130001,-0.93085034411400003,3.1430515667400001,2.2407067559700002,-0.033712912523099998
0.9947580875130001,-0.94717073360499993,3.4989262751300001,1.9943030809400002,0.30460069357199998
0.81507035524299998,-0.74044580005799998,1.5772028497799999,1.8347250958500001,0.556166671911
2.1447595740500001,-0.57180177532300003,2.3601272082599998,2.2331214347099997,-0.025788055243399999
0.20413206552299998,-0.88188917564299996,3.9259759252099995,2.2365085907499997,-0.030190340545499999
1.4978837378700001,-0.90364969496299996,1.9330775581799999,2.2185232692599999,-0.009679360818920001
0.16819451906899999,0.249657829034,0.7942784912980001,2.50848290853,-0.35088177655999997
1.10257072688,-0.88732930547299993,1.64837779146,1.9947801451700002,0.29505690449299998
2.03694693468,-0.64252346311499997,2.5736520333000001,2.6426333701400004,-0.49082298566100002
1.9291342953200001,-0.82204774751100007,2.5024770916199999,2.8171434656500001,-0.65496146012500001
1.1744458197799998,-0.56636164549300005,1.1501531997000001,1.60888288914,0.95795905277500004
2.00100938823,-0.93085034411400003,2.3601272082599998,2.32238015223,-0.14526923430700001
0.24006961197700002,-0.94717073360499993,1.2925030830600002,2.1200095056700001,0.11303254133
1.9291342953200001,-0.92541021428399994,3.1430515667400001,2.3831581351900004,-0.21686085667899999
-0.87399432810100008,-0.85468852649200011,1.4348529664200003,2.3097379501200002,-0.13063823201700001
-0.981806967463,-0.82204774751100007,2.1466023832199999,2.22028840691,-0.023350355448300001
0.41975734424700001,-0.77852670886899988,1.7907276748199998,1.9664902362999999,0.32923046459399996
0.52756998360999996,-0.82204774751100007,1.8619026165000001,1.9738847318700001,0.31661422030199998
2.2525722134099997,-0.637083333285,2.07542744154,2.4286700627799997,-0.27708830720100003
1.6056963772299999,-0.33787619262500002,1.71955273314,2.32934528999,-0.16489988542700001
1.7135090166,-0.71324515090700003,1.1501531997000001,2.8071728232300002,-0.65669357147899998
-0.19118094547299999,-0.90364969496299996,2.43130214994,1.7502847270500002,0.67599800056100001
2.10882202759,-0.84924839666199992,2.5024770916199999,1.69861867089,0.76935062416000011
1.67757147014,-0.69148463158700002,2.43130214994,1.8634443625200001,0.48238122820699997
0.52756998360999996,0.00485198667567,1.64837779146,2.0103324390799999,0.25406614632800001
2.2885097598599997,-0.93085034411400003,1.8619026165000001,2.10264436768,0.12268838194700001
-0.0114932132021,-0.86556878615199995,3.3565763917799996,2.1680021672500001,0.033464302406700001
-0.80211923519299999,-0.95261086343500001,1.1501531997000001,2.7327508032800001,-0.59170725259199997
-0.80211923519299999,-0.86556878615199995,2.2177773249000001,2.7733966757099999,-0.62965261716900001
0.38381979779299996,-0.94717073360499993,2.5024770916199999,2.0088058335399999,0.25380087871000001
0.20413206552299998,-0.39227749092699998,0.58075366625799996,1.8210810588499999,0.54763524345899994
0.92288299460500001,-0.95261086343500001,2.7160019166600002,2.75841685888,-0.61767569433699998
1.7135090166,-0.914529954624,1.71955273314,2.7875177769300001,-0.64718182565399995
1.6056963772299999,-0.68060437192599998,1.64837779146,2.72144438101,-0.58684310079300006
-0.55055641001400002,-0.85468852649200011,2.0042524998599998,2.4194627231300001,-0.278864994137
-0.83805678164700004,-0.90908982479399991,3.0718766250599998,1.89979665688,0.41237112415399996
-0.58649395646799996,-0.88188917564299996,2.7160019166600002,2.2135140948400003,-0.034625991417900001
1.9650718417700002,-0.95261086343500001,1.8619026165000001,1.5062663731700001,1.13952494969
0.70725771587999997,-0.90908982479399991,1.4348529664200003,2.4176021726299997,-0.27974867981000001
-1.0536820603699999,-0.90908982479399991,2.5736520333000001,2.87768291649,-0.73034676727500003
-0.65836904937600005,-0.77308657903900002,1.9330775581799999,1.7735654615000001,0.61795265941900002
1.5338212843300001,-0.91997008445399997,2.43130214994,2.9501012666799999,-0.79206379459299991
1.3181960055999999,-0.87100891598199992,2.7160019166600002,1.66665536745,0.810840063211
1.0306956339700002,-0.88732930547299993,2.8583518000200003,1.9016095009599998,0.40320728267399997
-1.3052448855500001,-0.936290473944,2.9295267417000002,1.89469206962,0.41226577595500002
-0.981806967463,-0.082190090607100003,2.5024770916199999,2.0594700548199998,0.164458454482
-0.22711849192699998,-0.89276943530300001,2.9295267417000002,2.0775984955800002,0.13810694554799999
0.455694890701,-0.94173060377499995,0.72310354961799994,2.0047984940100001,0.240562438313
-0.37086867774300003,-0.78396683870000006,3.2854014500999997,2.3633122632000001,-0.22643483776700002
1.4978837378700001,-0.50108008753099997,1.4348529664200003,2.3561562997499998,-0.21821311218800002
0.56350753006400001,-0.90908982479399991,3.4989262751300001,2.4916902476199998,-0.36921910973700001
0.63538262297199999,-0.49563995770000002,1.00780331634,1.4238296741400001,1.3106965755
0.16819451906899999,-0.936290473944,4.06832580857,1.9931104203599999,0.25560501587099999
-1.0896196068299999,-0.88188917564299996,1.2213281413799999,2.6200205256200002,-0.50159038227999997
0.85100790169699991,-0.936290473944,2.7160019166600002,2.24576363682,-0.087081552468700002
1.3541335520500002,-0.87644904581300009,1.5060279081000001,2.45419299911,-0.331218634219
0.41975734424700001,-0.86012865632199997,0.86545343297800004,2.0493085867099996,0.17188289837000001
-0.981806967463,-0.43035839973800005,3.4989262751300001,2.0139104208099998,0.22255935993099998
0.92288299460500001,-0.92541021428399994,3.4989262751300001,1.9291361070599997,0.34911130891699999
-1.1255571532799999,-0.77852670886899988,2.0042524998599998,2.6871911692699997,-0.56944286410899991
0.49163243715599997,-0.76220631937900007,1.2213281413799999,2.7143838304000001,-0.596322452547
0.95882054105900005,-0.90908982479399991,2.2177773249000001,1.8894920694999999,0.40797370174099995
1.5338212843300001,-0.86556878615199995,1.2213281413799999,1.3317085712400001,1.52476489347
-0.0474307596562,-0.76764644920900005,2.28895226658,3.2734076956700005,-1.04792276467
0.9947580875130001,-0.90364969496299996,3.2142265084199999,2.3406040058299999,-0.20748819703099999
0.31194470488499998,-0.95261086343500001,1.4348529664200003,2.0824168443,0.120095523074
0.31194470488499998,-0.637083333285,1.2213281413799999,1.52053059366,1.08412324439
1.9650718417700002,-0.92541021428399994,2.0042524998599998,1.2737452672399998,1.67124018443
0.096319426160299995,-0.79484709836000011,1.9330775581799999,1.54443151161,1.0303664530900001
-1.16149469973,-0.78940696853000003,2.3601272082599998,1.4774994000699999,1.1730668037899998
-0.622431502922,-0.83292800717099991,1.8619026165000001,2.1969122596199999,-0.036969596202800006
-0.58649395646799996,-0.62620307362499994,2.9295267417000002,1.91305904249,0.363913931784
0.81507035524299998,-0.93085034411400003,1.71955273314,2.7560315377200002,-0.64117105755699999
-0.94586942100899996,-0.94717073360499993,2.2177773249000001,2.59149208464,-0.48579583803199999
-0.119305852564,-0.84924839666199992,2.5024770916199999,1.7007654599299999,0.71971374137099997
1.74944656305,-0.70236489124699997,0.7942784912980001,1.9163507856799999,0.35391498494400003
0.9947580875130001,-0.94717073360499993,0.7942784912980001,1.9280865657499999,0.33528169559600002
1.4619461914200003,-0.81116748784999992,2.2177773249000001,2.0418186782900003,0.16683532768699999
1.74944656305,-0.95261086343500001,1.5060279081000001,1.44811224348,1.2303894095500001
-0.155243399019,-0.43579852956799997,1.9330775581799999,2.2826884082499999,-0.15115380477099999
1.4619461914200003,-0.88188917564299996,1.7907276748199998,1.6768168355599999,0.75729863149400001
-0.87399432810100008,-0.90908982479399991,2.7160019166600002,2.4026223557900002,-0.292053386177
-0.94586942100899996,-0.83292800717099991,2.07542744154,1.98232876875,0.24875922876899997
-1.16149469973,-0.92541021428399994,5.5629995838499999,1.7167471116499999,0.68024291392800007
1.0306956339700002,-0.89276943530300001,3.0718766250599998,2.2983838214400003,-0.17393138724599999
-0.19118094547299999,-0.95261086343500001,2.2177773249000001,2.02488289811,0.18227904230099998
1.1744458197799998,-0.68604450175600007,0.43840378289800003,2.1283104232799999,0.038765655438799999
-1.1255571532799999,-0.936290473944,3.9971508668900002,2.0605195961300002,0.13134730336300002
1.1744458197799998,-0.90364969496299996,2.43130214994,2.1552645522999998,0.0027209733673099999
-0.90993187455500002,-0.8383681370010001,2.3601272082599998,2.0979214317900001,0.079086738217999997
-0.87399432810100008,-0.94173060377499995,1.5060279081000001,1.7316315156400002,0.649983623136
1.10257072688,-0.83292800717099991,2.0042524998599998,2.5778480476400003,-0.484202640144
1.5338212843300001,-0.88732930547299993,3.7124511001699996,2.14228840523,0.017655309819000001
0.85100790169699991,-0.90908982479399991,1.8619026165000001,2.2268241868700001,-0.091155930099100002
-0.83805678164700004,-0.86012865632199997,3.5701012168099999,1.6377929815099999,0.82053629656900007
-0.83805678164700004,-0.89820956513299999,1.5060279081000001,1.45903701435,1.1902618978100001
0.88694544815099996,-0.718685280737,0.93662837465799997,2.0846590461900001,0.093564869849500007
1.10257072688,-0.84380826683099996,1.8619026165000001,2.0626663851599996,0.12348343998700001
-0.83805678164700004,-0.62620307362499994,2.5024770916199999,1.93629207051,0.30754640063700001
1.6416339236899999,-0.914529954624,2.43130214994,2.16881317644,-0.020473613969999999
1.7135090166,-0.93085034411400003,1.4348529664200003,1.8917819778099998,0.37537589033800001
0.9947580875130001,-0.914529954624,2.8583518000200003,2.5802333688000001,-0.49021188622699996
0.24006961197700002,-0.23995385568200001,1.8619026165000001,1.6621709636899999,0.76985085404599995
-0.44274377065100001,-0.83292800717099991,1.36367802474,2.0808902387699999,0.094983737759699996
1.9650718417700002,-0.77308657903900002,1.71955273314,2.0569416143999999,0.127920229671
2.2885097598599997,-0.78940696853000003,1.7907276748199998,2.1519728091099997,-0.00086354242307800017
0.38381979779299996,-0.13115125907899999,2.43130214994,2.16695262594,-0.020829473807400002
1.2463209126899999,-0.94717073360499993,1.36367802474,2.1104205146299999,0.053370459657800004
2.1806971205000001,-0.95261086343500001,2.7160019166600002,2.1554553779900001,-0.0066766214047799992
0.77913280878900004,-0.93085034411400003,2.28895226658,1.8807617940900001,0.38692874875299998
-0.155243399019,-0.88188917564299996,1.5060279081000001,1.4192498575299999,1.27046077408
1.9291342953200001,-0.75132605971900002,2.43130214994,1.6832094962499999,0.72497988298600002
-1.3052448855500001,-0.94717073360499993,1.8619026165000001,2.2665159308400002,-0.149547934228
1.10257072688,-0.94717073360499993,2.8583518000200003,1.58994343919,0.90046256500999999
1.10257072688,-0.87100891598199992,2.0042524998599998,2.0204939071900001,0.172428691528
2.10882202759,-0.89820956513299999,3.2142265084199999,2.7008352062599998,-0.615221236196
-0.981806967463,-0.94173060377499995,3.6412761584900002,2.0919581289099995,0.070322673696899998
2.1447595740500001,-0.70236489124699997,1.1501531997000001,1.3920094899700002,1.3260687284599999
2.2885097598599997,-0.90364969496299996,2.5024770916199999,2.2301636364799999,-0.11068472501700001
-0.263056038381,-0.87644904581300009,4.7800752253699992,1.8871067483500001,0.36921582453699997
-0.55055641001400002,-0.43579852956799997,0.72310354961799994,1.8565269311800001,0.416605264684
0.024444333252099999,-0.93085034411400003,3.9971508668900002,1.344875544,1.4363872858200002
-0.47868131710600004,-0.93085034411400003,2.28895226658,2.0991140923700002,0.057302458811099993
-0.65836904937600005,-0.87644904581300009,1.71955273314,2.2541122608499999,-0.143350325413
1.8931967488699999,-0.94173060377499995,2.2177773249000001,2.0526480363199999,0.118553755228
0.38381979779299996,-0.103950609928,1.2925030830600002,2.4020975851400004,-0.31737912240999999
-0.51461886356000008,-0.936290473944,2.07542744154,2.17787739682,-0.049834759955499998
2.07288448114,-0.914529954624,2.7871768583400001,2.6459251133300001,-0.57009394609599995
-0.47868131710600004,-0.93085034411400003,2.64482697498,2.5948315342499999,-0.52132249560599997
1.7135090166,-0.95261086343500001,3.9971508668900002,2.65460768233,-0.58088347128899998
-0.65836904937600005,-0.88732930547299993,0.93662837465799997,2.4318186866999998,-0.35384362668899999
-0.0114932132021,-0.84380826683099996,0.7942784912980001,1.9772241814900002,0.21775199220899999
0.85100790169699991,-0.91997008445399997,2.5736520333000001,1.45793976662,1.1558352138200001
0.13225697261399999,-0.76220631937900007,1.00780331634,1.87212693151,0.37547349893400001
-0.29899358483499999,-0.86556878615199995,3.2854014500999997,2.3989489612199999,-0.324702039326
2.00100938823,-0.95261086343500001,3.4989262751300001,2.4288131820500003,-0.35985801631600001
1.3900710985100002,-0.78396683870000006,0.72310354961799994,1.7546260115500001,0.56683154847099992
0.92288299460500001,-0.89276943530300001,2.64482697498,1.7096388546200001,0.64433317837199999
-0.90993187455500002,-0.94717073360499993,1.2213281413799999,1.9702113372999999,0.21990828671900001
0.20413206552299998,-0.88188917564299996,1.9330775581799999,1.9488865662000001,0.25074000051799999
1.2103833662399999,-0.91997008445399997,1.71955273314,1.8206517010499998,0.452215201254
-1.16149469973,-0.91997008445399997,2.64482697498,2.3690847403899999,-0.29607062351500002
2.1447595740500001,-0.95261086343500001,2.5024770916199999,2.2837856559800001,-0.198051396904
2.10882202759,-0.94717073360499993,4.2818506336100004,2.2720975823400003,-0.18448160001699998
2.1447595740500001,-0.89820956513299999,2.7871768583400001,2.0228315219200002,0.14025089123500001
1.8213216559599998,-0.914529954624,2.9295267417000002,2.2557819856599997,-0.165854026318
0.52756998360999996,-0.91997008445399997,2.2177773249000001,2.0214957420700004,0.14072199775999999
1.3181960055999999,-0.87644904581300009,1.71955273314,1.67777096402,0.69557250987200003
0.9947580875130001,-0.88732930547299993,2.3601272082599998,2.2899397845599996,-0.20901452345099999
1.10257072688,-0.90364969496299996,2.64482697498,2.53300400998,-0.47727144214799999
-0.80211923519299999,-0.936290473944,1.9330775581799999,1.6966150011300001,0.65976798758400002
-0.73024414228400003,-0.91997008445399997,1.2925030830600002,1.6317342657799998,0.77860963469600009
2.10882202759,-0.62076294379399999,4.3530255752900002,2.1194370285900002,0.00153096887423
0.024444333252099999,-0.94717073360499993,2.0042524998599998,2.2614113435799998,-0.17886588631799999
0.70725771587999997,-0.95261086343500001,2.5736520333000001,2.1560278550700001,-0.048313841543199995
2.2885097598599997,-0.86012865632199997,1.5772028497799999,2.1950994155400001,-0.098492253691899997
1.9291342953200001,-0.93085034411400003,2.5024770916199999,2.0614737245900003,0.07742263174660001
-0.90993187455500002,-0.85468852649200011,2.5736520333000001,2.9375067709900002,-0.85100867302200001
-0.87399432810100008,-0.87100891598199992,4.1395007502499999,2.14147739604,-0.033552377821700001
0.49163243715599997,-0.90908982479399991,1.8619026165000001,2.2104608837599997,-0.12214366113199999
-1.0536820603699999,-0.94173060377499995,2.0042524998599998,2.1598443689099995,-0.060098369925699995
1.1744458197799998,-0.64796359294500006,0.86545343297800004,1.99053427352,0.16920978833799999
-0.0474307596562,-0.936290473944,1.5772028497799999,2.00441684262,0.14644222848800001
1.6056963772299999,-0.95261086343500001,2.43130214994,1.6880278449799999,0.65657116978999996
1.6416339236899999,0.59238600833400001,1.36367802474,1.43084251833,1.1748659971100002
0.27600715843099999,-0.58812216481299995,0.86545343297800004,2.30062602332,-0.23954798186500001
0.56350753006400001,-0.88732930547299993,2.0042524998599998,1.9539434470400003,0.21527075849499999
1.1385082733299998,-0.94717073360499993,1.64837779146,1.6476682110799998,0.72576051427499999
1.2822584591500001,-0.77852670886899988,1.36367802474,2.2652278574200002,-0.200041872841
-0.58649395646799996,-0.89276943530300001,1.7907276748199998,1.7706076632700003,0.50560328735799998
-0.19118094547299999,-0.92541021428399994,1.64837779146,1.9999801452799999,0.14700762432299999
1.1744458197799998,-0.90364969496299996,2.9295267417000002,2.07149207343,0.046691635338699994
1.8572592024099999,-0.95261086343500001,4.06832580857,2.1029306062099997,0.0035578004378299995
1.5338212843300001,-0.517400477021,1.7907276748199998,2.1095617990200002,-0.0053352844583299999
0.92288299460500001,-0.69148463158700002,1.64837779146,1.5885122465000001,0.83652879979399997
0.455694890701,1.3213634055799999,1.8619026165000001,1.82661500393,0.40941773145800003
1.9291342953200001,0.0102921165058,1.7907276748199998,2.0366663846000002,0.088524477459800008
0.85100790169699991,-0.59356229464300003,2.0042524998599998,1.5643250900200001,0.87831641327099996
1.6416339236899999,-0.12571112924900002,2.64482697498,1.65248655981,0.70648522644899991
1.7135090166,-0.94717073360499993,3.4277513334500003,1.7727544523099998,0.49246552117499998
0.024444333252099999,-0.88732930547299993,5.1359499337700001,1.9188792261000001,0.25706553946999999
-0.73024414228400003,-0.69148463158700002,2.28895226658,2.2558773985,-0.19856323619499999
0.34788225133900003,-0.77852670886899988,3.6412761584900002,2.7060352063700002,-0.67116037436100007
0.67132016942599992,-0.88188917564299996,1.7907276748199998,2.5293783218299999,-0.50104057899300003
-0.73024414228400003,-0.82748787734100004,2.0042524998599998,1.6204755499399999,0.76330018115099996
-0.90993187455500002,-0.12571112924900002,3.9971508668900002,2.2338370310499998,-0.17355546596800001
-0.65836904937600005,-0.093070350267500004,3.3565763917799996,1.6508168350000001,0.70527584056500003
-0.83805678164700004,-0.88732930547299993,0.86545343297800004,2.1644718919399999,-0.087549814662600006
0.81507035524299998,-0.92541021428399994,2.3601272082599998,2.5349122669000002,-0.508389731761
