L,R,F,M,C
1.5697588307799999,0.69030834527799989,0.082529074498699992,0.20402414326400001,2.44575155798
-0.80211923519299999,-0.69148463158700002,0.43840378289800003,0.14100395841900001,2.8627638688200001
0.38381979779299996,0.16805588158100002,-0.059820808861199996,0.018780102573400001,3.8505688282000001
0.20413206552299998,-0.55004125600199993,0.58075366625799996,0.48749570900700001,1.0664590785999999
-0.51461886356000008,-0.84380826683099996,1.00780331634,0.24009019908699999,2.22481114149
-0.51461886356000008,-0.58812216481299995,0.72310354961799994,0.318185613614,1.7945726311400003
-0.33493113128899998,-0.8383681370010001,0.93662837465799997,0.44136359792099999,1.23482660402
-1.16149469973,-0.62620307362499994,0.43840378289800003,0.036908543331099997,3.6526072022900005
-0.119305852564,-0.517400477021,0.651928607938,0.45314708441399998,1.1736466425700001
0.060381879706200001,-0.90364969496299996,0.36722884121799998,0.216761758217,2.3290103064400003
1.9650718417700002,-0.88732930547299993,-0.20217069222100001,0.055561754742400001,3.47724563372
1.7135090166,0.50534393105200004,-0.20217069222100001,-0.0082694392940799999,4.0569400242900002
-0.87399432810100008,-0.43035839973800005,0.43840378289800003,0.34924249501800003,1.61613879086
0.56350753006400001,-0.72412541056799995,0.651928607938,0.44489387322599999,1.19649220294
1.0306956339700002,-0.80028722818999987,0.651928607938,0.33650488006399998,1.6744587098199999
0.060381879706200001,-0.8383681370010001,0.651928607938,0.45548469914300005,1.1533480593600001
1.10257072688,-0.46299917871899998,0.082529074498699992,0.227638822672,2.2477944819200002
1.42600864496,-0.75676618954899999,0.36722884121799998,0.22501496940400001,2.2544035148799999
-0.33493113128899998,0.40198146427800002,0.58075366625799996,0.397616807987,1.3772235989800001
0.096319426160299995,-0.90364969496299996,0.651928607938,0.452526900914,1.1467159911
0.9947580875130001,-0.55548138583200002,-0.059820808861199996,-0.00092265014489299995,3.9451528097400002
-0.29899358483499999,0.17349601141100002,-0.059820808861199996,0.063147076006800001,3.3709750778199998
0.52756998360999996,-0.89276943530300001,0.011354132818799999,0.43754708407700005,1.1954376900799999
0.59944507651799994,-0.43579852956799997,0.224878957859,-0.0058364117186999994,3.9647214630699996
-0.47868131710600004,-0.89820956513299999,0.58075366625799996,0.316325063116,1.7278620646400003
-1.0536820603699999,-0.95261086343500001,1.00780331634,0.363602128355,1.5022112251700002
-0.155243399019,-0.35419658211599997,0.224878957859,0.40930488163400003,1.29566621723
0.20413206552299998,-0.82204774751100007,1.5060279081000001,0.39580396391099998,1.3526809119900001
-0.6943065958300001,1.2343213283000001,-0.059820808861199996,0.134086527077,2.7951275291699997
-0.29899358483499999,-0.77852670886899988,0.43840378289800003,0.413980111092,1.2559727439599999
-0.55055641001400002,-0.74588592988800007,0.29605389953799999,0.059521387855299999,3.3355045026800001
0.13225697261399999,-0.31611567330500001,-0.20217069222100001,-0.00111347583708,3.8712071389699996
1.8931967488699999,-0.936290473944,0.29605389953799999,0.20159111568799998,2.3224466208700001
0.16819451906899999,-0.92541021428399994,0.224878957859,0.40768286325000003,1.27502385315
0.41975734424700001,-0.59356229464300003,0.29605389953799999,0.060427809893199999,3.3204610885600001
2.03694693468,-0.87100891598199992,-0.20217069222100001,0.117627811126,2.8785183117699997
1.9291342953200001,-0.95261086343500001,-0.059820808861199996,0.026985607337400002,3.6052969662400001
1.7135090166,-0.75676618954899999,-0.20217069222100001,-0.0049299896808199994,3.8836306433900001
0.24006961197700002,0.532544580203,1.7907276748199998,0.42762414808399996,1.1786746483600001
-0.37086867774300003,-0.89820956513299999,-0.059820808861199996,0.0102883592711,3.7375399200400001
1.0306956339700002,-0.36507684177599997,0.082529074498699992,0.137330563844,2.7175533931200002
-0.37086867774300003,0.23333743954300001,0.43840378289800003,0.45667735971900003,1.0549834003299998
-0.981806967463,1.02759639475,-0.059820808861199996,0.15350304125700001,2.5996506181800001
1.9291342953200001,-0.52284060685099998,0.36722884121799998,0.017539735574200001,3.65430068579
0.77913280878900004,-0.95261086343500001,0.011354132818799999,0.070827810117300008,3.1978319634599996
2.00100938823,-0.36507684177599997,-0.27334563390099997,-0.029403384703799999,4.0952088816199996
-0.94586942100899996,0.07557367446789999,-0.059820808861199996,0.11710304047299999,2.8320561613800002
-0.33493113128899998,-0.299795283814,0.29605389953799999,0.342134237984,1.5107314328100001
-0.87399432810100008,-0.47387943838000002,0.36722884121799998,0.0036094600445399998,3.7406426752099997
-0.55055641001400002,-0.8383681370010001,-0.13099575054099999,0.42418928562399999,1.1492088774
-1.2693073391,-0.68060437192599998,-0.20217069222100001,-0.0016382464905899999,3.7796865939099997
-0.51461886356000008,-0.12571112924900002,0.082529074498699992,0.25860029122900002,1.9153834891699999
-0.0474307596562,-0.61532281396400001,-0.13099575054099999,0.0137232217304,3.6216957230800002
-0.33493113128899998,-0.90364969496299996,0.43840378289800003,0.38492689945699998,1.2981831049299999
0.20413206552299998,-0.79484709836000011,0.36722884121799998,0.41464800101499999,1.1684594028099999
0.096319426160299995,-0.34875645228600005,0.082529074498699992,0.047260837132299997,3.3188261270399999
1.10257072688,-0.77308657903900002,0.43840378289800003,0.29070671394000003,1.7152807187200001
1.0666331804200002,-0.75676618954899999,0.082529074498699992,0.220816804176,2.0880191899500002
0.59944507651799994,0.89703327882400008,-0.34452057558100002,0.065627810005199988,3.1215430387299996
-0.73024414228400003,-0.082190090607100003,0.72310354961799994,0.426431487507,1.0845196642899999
-0.47868131710600004,-0.89276943530300001,0.224878957859,0.253161759002,1.89008970444
-0.29899358483499999,-0.88732930547299993,1.2213281413799999,0.391701211529,1.2224530616
-0.263056038381,-0.718685280737,0.72310354961799994,0.050075516091999998,3.22982583214
-0.37086867774300003,-0.65884385260599998,0.082529074498699992,-0.0405666876967,4.0336670478300007
-1.0896196068299999,-0.56636164549300005,0.29605389953799999,0.070541571579100001,3.03625059673
-0.73024414228400003,0.9296740578049999,0.15370401617900001,0.11805716893400001,2.6748961321200002
1.3541335520500002,-0.86012865632199997,0.43840378289800003,0.021165423725700003,3.43175759931
-1.19743224619,-0.65340372277500003,-0.059820808861199996,0.097066342792999999,2.8170793866500001
0.38381979779299996,-0.86556878615199995,0.86545343297800004,0.34819295371100001,1.3632899921599999
1.4619461914200003,-0.92541021428399994,0.011354132818799999,0.0131030382308,3.4857804678099997
1.4619461914200003,-0.72412541056799995,0.36722884121799998,0.24381130008499999,1.8706595705700002
-1.0536820603699999,-0.85468852649200011,0.36722884121799998,0.25898194261399998,1.7803760667099997
0.38381979779299996,-0.48475969803999996,0.29605389953799999,-0.017190540403799998,3.7269033248800003
0.096319426160299995,-0.62076294379399999,0.011354132818799999,0.32047552192099998,1.4620477679899999
-0.0114932132021,-0.82748787734100004,0.43840378289800003,0.237132400858,1.88413378282
-1.0896196068299999,-0.88732930547299993,0.93662837465799997,0.334501210296,1.3933750015499999
-0.37086867774300003,0.95143457712599988,0.43840378289800003,0.47308836924699998,0.8247137879530001
-0.981806967463,-0.936290473944,0.011354132818799999,0.270860841952,1.7009538979499998
-0.90993187455500002,-0.91997008445399997,0.86545343297800004,0.045829644440900007,3.1581978919200004
-0.0474307596562,0.102774323619,1.00780331634,0.39332322991300001,1.1328881318700001
0.92288299460500001,-0.74588592988800007,0.082529074498699992,0.052747075782599996,3.0956745479699999
0.24006961197700002,0.81543133137199997,0.93662837465799997,0.48773424112199998,0.74749163653200001
-0.87399432810100008,-0.54460112617200007,0.50957872457800002,0.36727552293000004,1.2195581584999999
-0.0114932132021,-0.229073596022,0.50957872457800002,0.23732322655000002,1.8479790677700001
0.13225697261399999,0.614146527655,0.15370401617900001,0.0026076251605599999,3.4898729746800004
-1.0536820603699999,-0.58812216481299995,0.29605389953799999,-0.0035942098355100003,3.5404490642699997
-0.58649395646799996,-0.89820956513299999,0.58075366625799996,0.21251588656599998,1.9765885908400003
-0.155243399019,-0.517400477021,0.86545343297800004,0.37920212869099995,1.1523180012799998
0.060381879706200001,-0.577241905153,-0.13099575054099999,0.027081020183500001,3.2532139257499999
-0.90993187455500002,-0.80028722818999987,0.36722884121799998,0.014391111653100001,3.3543290098900003
-1.0177445139200001,-0.34875645228600005,0.15370401617900001,-0.023917146053400003,3.6998344076099996
0.77913280878900004,-0.0060282729846800002,0.011354132818799999,-0.038801550044000002,3.8368424959500005
-0.73024414228400003,-0.50108008753099997,0.50957872457800002,0.122398453431,2.5022463608000001
0.34788225133900003,-0.77308657903900002,-0.059820808861199996,0.36770488073700003,1.1672881536299999
0.81507035524299998,-0.26715450483300002,0.86545343297800004,0.350864513401,1.2402703949
1.0306956339700002,0.0102921165058,-0.55804540062100005,0.27291221814299998,1.60228642289
-0.981806967463,-0.637083333285,0.15370401617900001,0.120633315778,2.48631189381
1.0306956339700002,-0.87100891598199992,0.36722884121799998,0.23159845578499999,1.80501105683
0.16819451906899999,-0.20187294687100002,0.011354132818799999,-0.071241917715700001,4.1189191240800005
-1.0896196068299999,-0.936290473944,0.224878957859,0.029323222066700003,3.1530927005900002
1.6056963772299999,-0.93085034411400003,-0.13099575054099999,-0.073150174637600013,4.1228831880699994
0.85100790169699991,-0.57180177532300003,0.29605389953799999,-0.0090804484858799991,3.4548635644099996
-0.44274377065100001,-0.19099268721099999,1.5772028497799999,0.36837277066000002,1.11373291045
-0.33493113128899998,-0.82204774751100007,0.224878957859,0.047785607785800009,2.9579950139700002
-0.55055641001400002,-0.13659138890900002,0.29605389953799999,0.34571221971199995,1.19736753373
0.455694890701,-0.40859788041799999,0.224878957859,0.117580104703,2.4377224967099997
2.1447595740500001,-0.89276943530300001,0.36722884121799998,-0.021484118478000001,3.5303005984400002
-1.0536820603699999,-0.64796359294500006,0.15370401617900001,0.25106267638800001,1.6349831004399999
0.16819451906899999,1.0819976930500002,-0.34452057558100002,0.26165350230399997,1.5794821997799999
0.024444333252099999,0.15173549209000001,0.082529074498699992,0.42147001951099999,0.87236473925799995
-0.51461886356000008,1.3648844442200001,-0.059820808861199996,-0.0029263199128500002,3.35604219861
1.8931967488699999,-0.88732930547299993,-0.13099575054099999,-0.064181367104800005,3.9311762842800002
0.88694544815099996,-0.89820956513299999,-0.20217069222100001,0.20650487726200001,1.8512961192700002
-0.55055641001400002,-0.84380826683099996,-0.059820808861199996,0.28407552113599999,1.44633045786
-0.6943065958300001,-0.78396683870000006,-0.059820808861199996,0.200732400073,1.88058380379
0.74319526233400002,-0.288915024154,0.36722884121799998,0.19252689530900002,1.9225716106900002
1.8572592024099999,-0.58812216481299995,0.011354132818799999,-0.056118981609899997,3.8165243046699997
0.024444333252099999,-0.21819333636100002,0.082529074498699992,0.21809753806200002,1.7715681714200002
-0.90993187455500002,1.2724022371100001,0.224878957859,0.27715808979400003,1.4626795819299998
1.0306956339700002,-0.114830869588,-0.41569551726099996,-0.048247421807199993,3.7255860864899999
0.455694890701,-0.94717073360499993,0.224878957859,0.14067001345799998,2.2124162099200002
0.24006961197700002,-0.120270999418,-0.55804540062100005,0.40238745029200002,0.90128674101400008
-1.0177445139200001,-0.21819333636100002,-0.13099575054099999,0.059187442893900002,2.7703980014700003
1.7135090166,-0.67516424209600001,0.224878957859,-0.054401550380199996,3.7575025321399997
1.2103833662399999,0.42918211342899998,0.011354132818799999,0.013436983192200002,3.1265257025300004
0.70725771587999997,-0.69692476141699999,0.86545343297800004,0.29786267739700001,1.32745301643
0.060381879706200001,-0.86012865632199997,0.58075366625799996,-0.049010724576000003,3.6800261666000003
0.41975734424700001,-0.93085034411400003,0.082529074498699992,0.204787446032,1.79839428967
0.13225697261399999,-0.81116748784999992,0.15370401617900001,0.34022598106200003,1.1312604188099999
-0.263056038381,1.10375821237,-0.20217069222100001,0.031374598257699997,2.9455562030500002
1.42600864496,-0.8383681370010001,0.082529074498699992,-0.073579532444999998,3.9048368165300005
-0.22711849192699998,-0.26715450483300002,0.29605389953799999,0.27191038325900002,1.41940277486
1.10257072688,0.32581964665599999,-0.059820808861199996,0.032996616641299999,2.9037036826899998
0.27600715843099999,-0.39227749092699998,0.082529074498699992,0.37872506446099996,0.93037450737000005
-0.19118094547299999,0.17349601141100002,0.29605389953799999,0.31203148504099998,1.21499227828
-0.263056038381,0.34758016597699998,-0.059820808861199996,0.17916909685600002,1.8944854753
0.81507035524299998,-0.59900242447399998,-0.20217069222100001,0.044016800365100001,2.7997766830000002
-0.90993187455500002,-0.23995385568200001,-0.13099575054099999,-0.086841918051999992,3.9822830116599999
-0.37086867774300003,-0.39227749092699998,0.58075366625799996,-0.037656595890800004,3.4837536470399999
-0.622431502922,-0.25083411534299999,0.72310354961799994,0.305734237199,1.2230491945699999
1.8572592024099999,-0.77852670886899988,0.082529074498699992,-0.094618065008599997,4.0471639877400003
0.92288299460500001,-0.90908982479399991,-0.20217069222100001,0.012816799692599998,3.0151502359599998
-0.622431502922,-0.517400477021,0.36722884121799998,0.13919111434299999,2.09442726848
0.59944507651799994,-0.82204774751100007,1.2213281413799999,0.28445717251999997,1.30361641442
0.67132016942599992,-0.34331632245499999,-0.059820808861199996,-0.057407055032199991,3.6410680042200001
-0.0474307596562,-0.16923216789000001,-0.55804540062100005,0.39432506479699997,0.82865113574399996
1.42600864496,-0.53916099634199999,-0.20217069222100001,0.201543409265,1.7216045953299999
-0.87399432810100008,-0.32155580313499998,0.43840378289800003,0.13713973815199998,2.0972815575500001
-0.47868131710600004,-0.94717073360499993,0.15370401617900001,-0.033172192124499997,3.3987850216299997
-1.0177445139200001,0.92423392797500004,-0.27334563390099997,0.191715886118,1.77223980599
1.4619461914200003,0.45094263274999996,-0.059820808861199996,0.0749305624994,2.5076216124799999
0.20413206552299998,0.47270315207099994,-0.13099575054099999,-0.045480449270500004,3.5065333236400003
0.27600715843099999,-0.77852670886899988,-0.62922034230099999,0.26990671349100004,1.3579149347899999
-0.263056038381,-0.41403801024800002,-0.62922034230099999,0.21165717095100001,1.6539777116100001
-0.981806967463,1.0439167842399999,0.43840378289800003,0.348670017941,0.99132931868899998
0.24006961197700002,0.28773873784499998,0.43840378289800003,0.28731955790300001,1.2605398115699999
-0.263056038381,-0.234513725852,0.50957872457800002,0.18451221623799999,1.7767081315900002
1.2822584591500001,-0.52828073668099995,-0.27334563390099997,0.072640654193100007,2.4805516481500001
-0.19118094547299999,-0.81116748784999992,0.58075366625799996,0.19071405123399998,1.7308542740900001
-0.65836904937600005,-0.64252346311499997,-0.059820808861199996,0.27849386964,1.2759491189499998
-0.37086867774300003,-0.67516424209600001,0.29605389953799999,0.11133056328400001,2.19810345429
0.24006961197700002,-0.47387943838000002,0.082529074498699992,-0.089179532781300003,3.8507469793999998
1.10257072688,-0.359636711946,0.36722884121799998,0.188710381466,1.7028704752500001
0.63538262297199999,-0.70236489124699997,0.011354132818799999,-0.093282285163300005,3.8836529878600001
0.27600715843099999,-0.77852670886899988,0.15370401617900001,-0.020482283593999999,3.1608260593599997
0.81507035524299998,0.200696660562,0.50957872457800002,0.144963591532,1.9465437691
1.67757147014,-0.103950609928,0.15370401617900001,0.208556253453,1.57031067806
-0.6943065958300001,-0.58268203498299997,-0.13099575054099999,-0.025825402975300001,3.1850507641500001
1.8572592024099999,0.907913538485,0.082529074498699992,0.171059004938,1.7699595860799997
-0.22711849192699998,-0.27803476449299996,0.651928607938,0.30611588858399996,1.0855887766100001
-0.263056038381,-0.58268203498299997,1.00780331634,0.31055258592700002,1.0659345126799999
-0.73024414228400003,-0.21275320653099999,1.00780331634,0.24896359377399999,1.35134705558
-0.65836904937600005,0.021172376166200001,-0.34452057558100002,-0.112507973651,4.0430604057900004
1.0666331804200002,-0.21819333636100002,0.29605389953799999,0.25115808923400001,1.3338482334000001
-0.263056038381,-0.62620307362499994,1.07897825802,0.141433316226,1.9286085336800001
-1.23336979264,-0.48475969803999996,0.15370401617900001,0.073308544115799998,2.37322707053
1.2463209126899999,-0.77852670886899988,-0.13099575054099999,-0.084790541861000004,3.7252375506699997
-1.16149469973,-0.95261086343500001,0.011354132818799999,-0.053018064111900007,3.3931292822000003
-0.6943065958300001,-0.80028722818999987,0.011354132818799999,-0.093854762239899983,3.8041989647500003
2.03694693468,-0.77852670886899988,0.082529074498699992,0.0202590016878,2.75368069032
-0.47868131710600004,0.17349601141100002,0.082529074498699992,-0.0528749448427,3.3680450766400005
-0.40680622419699997,-0.50652021736100006,0.651928607938,-0.041807054695900001,3.2633407001800001
1.0666331804200002,-0.038669051965699995,-0.13099575054099999,0.20931955622200002,1.5086060373500001
0.34788225133900003,-0.89820956513299999,-0.13099575054099999,0.26551772257100004,1.2238343541200001
-0.65836904937600005,0.86983262967300001,-0.13099575054099999,-0.11475017553400001,3.9953635457900001
-0.6943065958300001,-0.80028722818999987,-0.13099575054099999,-0.099102468774999994,3.8114272199500001
-0.55055641001400002,1.3104831459200001,0.011354132818799999,0.17578194082000001,1.6723874753799999
0.85100790169699991,0.07557367446789999,-0.41569551726099996,-0.10034283577400001,3.8115613730800004
-0.22711849192699998,-0.58268203498299997,0.36722884121799998,0.143818637379,1.8464876613099999
-0.37086867774300003,-0.88188917564299996,-0.20217069222100001,-0.0260639350905,3.0735576869099996
-0.33493113128899998,-0.914529954624,0.082529074498699992,0.017158084189799999,2.70333543413
0.74319526233400002,0.14629536226000001,0.29605389953799999,0.019018634688599999,2.68829689369
0.096319426160299995,-0.75676618954899999,0.36722884121799998,0.19911038169,1.5177099913499998
0.85100790169699991,-0.13659138890900002,0.29605389953799999,0.149018637491,1.79371511115
1.6416339236899999,-0.103950609928,0.15370401617900001,0.101169095175,2.0863864250900002
-0.55055641001400002,-0.50108008753099997,0.15370401617900001,0.27749203475599998,1.11146821831
-0.37086867774300003,-0.95261086343500001,0.36722884121799998,-0.11680155172499999,3.9195046224199999
-0.0114932132021,-0.67516424209600001,1.00780331634,0.23541496962799999,1.29564828769
0.20413206552299998,-0.59356229464300003,0.224878957859,0.10231404932800001,2.0440078221999998
0.74319526233400002,-0.45211891905900004,0.43840378289800003,0.25964983253599999,1.1722996979200002
1.2463209126899999,-0.95261086343500001,0.58075366625799996,0.186515886006,1.53898578314
0.16819451906899999,-0.8383681370010001,0.082529074498699992,0.20655258368500001,1.4309663953100002
-0.76618168873899994,-0.41403801024800002,-0.13099575054099999,0.019400286073000001,2.61941937318
0.13225697261399999,-0.83292800717099991,0.011354132818799999,-0.11403457918899999,3.8528351718800002
0.20413206552299998,1.1418391211799999,0.224878957859,0.091341572027399981,2.0959591972
-0.44274377065100001,0.40742159410899997,0.082529074498699992,0.218622308716,1.3589457646800001
-0.76618168873899994,-0.51196034719100003,0.43840378289800003,0.210178271837,1.3921562946799999
1.2103833662399999,-0.45211891905900004,-0.34452057558100002,0.20020762942000001,1.4343254749200001
-0.22711849192699998,-0.92541021428399994,0.011354132818799999,0.176449830743,1.5614753217599999
-1.16149469973,-0.88732930547299993,-0.13099575054099999,0.042871846211999999,2.3965815179200001
-1.16149469973,1.6477711953900001,-0.55804540062100005,0.101025975906,1.9975467296599998
0.67132016942599992,-0.43035839973800005,0.082529074498699992,-0.120761184838,3.8722859662800002
-0.90993187455500002,0.86439249984300004,-0.34452057558100002,0.13389570138499998,1.77223980599
0.56350753006400001,0.10821445344900001,0.15370401617900001,0.165334234173,1.58180266671
-0.33493113128899998,-0.80572735802000006,-0.34452057558100002,-0.114797881957,3.7627256255900003
-0.22711849192699998,-0.92541021428399994,0.651928607938,0.25864799765200003,1.1036120891399999
0.38381979779299996,0.064693414807599992,-0.70039528398000006,0.150115885221,1.6642955473800001
-1.0177445139200001,-0.87644904581300009,-0.48687045894100001,0.026222304568699999,2.4738774870200002
-0.44274377065100001,0.11909471310900001,0.72310354961799994,0.109326893516,1.90108412402
-0.87399432810100008,0.44550250291999993,0.29605389953799999,-0.12376668949000001,3.8380192502800003
-1.19743224619,-0.12571112924900002,-0.70039528398000006,0.14610854568499998,1.6642955473800001
-0.47868131710600004,0.88071288933400005,-0.70039528398000006,0.14610854568499998,1.6642955473800001
-0.73024414228400003,0.69030834527799989,-0.70039528398000006,0.14610854568499998,1.6642955473800001
1.0666331804200002,-0.57180177532300003,0.58075366625799996,0.202879189111,1.3507532758
1.4978837378700001,1.1255187316899999,-0.20217069222100001,-0.094045587931999991,3.4865333898099999
-0.65836904937600005,-0.78940696853000003,0.011354132818799999,0.020354414533900002,2.4673492935199999
-0.76618168873899994,0.086453934128300006,-0.13099575054099999,-0.0744382480599,3.2741595052499997
-0.33493113128899998,0.31493938699599999,-0.059820808861199996,0.053319552859199995,2.2173005580900003
0.56350753006400001,-0.74588592988800007,0.36722884121799998,0.140049829958,1.6536334881600001
1.9650718417700002,-0.147471648569,-0.13099575054099999,-0.040471274850600002,2.9339586395200001
0.59944507651799994,-0.152911778399,-0.059820808861199996,-0.14179971740200001,3.9518969835100002
1.5697588307799999,-0.77852670886899988,0.082529074498699992,0.035715882754999997,2.3179247873
1.7853841094999998,1.1255187316899999,-0.27334563390099997,-0.16302907565800001,4.2009856249199995
-1.1255571532799999,-0.80028722818999987,-0.059820808861199996,0.0983544162153,1.88853291075
0.59944507651799994,-0.86556878615199995,0.29605389953799999,0.11419294866699999,1.7840191638499998
-1.16149469973,1.6477711953900001,-0.55804540062100005,0.101025975906,1.8596223187000001
1.6056963772299999,-0.936290473944,0.15370401617900001,0.00103331320002,2.55947683613
-0.37086867774300003,0.85895237001300007,0.58075366625799996,-0.052779531996699998,3.0049667422200002
0.77913280878900004,-0.15835190822999998,-0.059820808861199996,0.13146267380999999,1.66270198248
-1.1255571532799999,-0.936290473944,-0.059820808861199996,0.18565717039099999,1.3606577012500001
-0.47868131710600004,-0.637083333285,0.011354132818799999,0.22310671248199998,1.14771082698
0.16819451906899999,-0.79484709836000011,-0.059820808861199996,-0.023106136861599999,2.7043869029600001
0.455694890701,-0.81660761768099999,0.011354132818799999,0.24104432754799998,1.0566771320999999
-0.83805678164700004,-0.81660761768099999,0.082529074498699992,0.061572764046300008,2.06692951025
-0.622431502922,-0.517400477021,-0.20217069222100001,0.043730561826800005,2.18448851511
0.85100790169699991,-0.91997008445399997,1.07897825802,0.14501129795499998,1.5443658113400001
-1.23336979264,-0.80572735802000006,0.011354132818799999,0.115481022089,1.7101274004499998
0.20413206552299998,-0.87644904581300009,0.15370401617900001,0.25569019942299998,0.975963070273
-1.0536820603699999,-0.37595710143700006,-0.059820808861199996,0.191429647579,1.2746738654799998
-0.263056038381,-0.80572735802000006,-0.13099575054099999,-0.14671347897600001,3.8820506740800007
0.63538262297199999,-0.79484709836000011,-0.059820808861199996,0.15192872929699999,1.4653826087099999
-0.80211923519299999,-0.65340372277500003,0.29605389953799999,0.121539737816,1.63658109106
-1.19743224619,-0.75676618954899999,0.43840378289800003,0.016060836459700002,2.3301722886099996
-0.29899358483499999,-0.69148463158700002,-0.13099575054099999,-0.0075061365253399999,2.5050972226499999
0.9947580875130001,-0.72412541056799995,0.15370401617900001,0.046783772901800004,2.09334207786
0.95882054105900005,-0.86012865632199997,0.15370401617900001,0.126692031505,1.5831340835799999
-0.80211923519299999,1.0874378228799999,1.36367802474,0.18961680350400001,1.2403969109699999
-0.263056038381,-0.310675543474,-0.20217069222100001,-0.152819901126,3.8879457259300008
1.4978837378700001,0.015732246336,0.011354132818799999,0.14844616041399999,1.45382637704
-0.155243399019,-0.73500567022800001,-0.20217069222100001,-0.011179531099900001,2.5033351297699999
-0.0474307596562,-0.60988268413400004,0.011354132818799999,0.061143406238900001,1.9749658917900001
-0.76618168873899994,-0.142031518739,0.29605389953799999,0.059473681432199998,1.9788245050400002
-0.981806967463,-0.66972411226600004,0.011354132818799999,-0.13779237786599999,3.6762614324699996
-1.1255571532799999,-0.12571112924900002,-0.41569551726099996,0.14668102276200001,1.4272617105800001
-0.47868131710600004,0.14085523242999998,-0.20217069222100001,-0.178390543879,4.1325104504499999
-1.23336979264,-0.936290473944,1.2925030830600002,0.052222305129099998,2.0024833714200003
-0.263056038381,-0.936290473944,0.29605389953799999,-0.030643751702999999,2.62248339255
1.0306956339700002,0.65766756629699996,-0.55804540062100005,0.17497093162799998,1.2673734063700002
-0.29899358483499999,0.84807211035300001,-0.20217069222100001,-0.0075061365253399999,2.4285858139999998
1.9291342953200001,-0.85468852649200011,-0.55804540062100005,0.082992947994199998,1.7912909799500001
-0.33493113128899998,-0.071309830946800004,0.43840378289800003,0.23560579532099998,0.96290003389900003
1.3181960055999999,-0.90364969496299996,-0.13099575054099999,-0.125436414297,3.4989272149599997
1.0306956339700002,0.249657829034,-0.20217069222100001,-0.12939604740999999,3.5384386996099995
1.7135090166,-0.75676618954899999,-0.059820808861199996,-0.13960522194200001,3.6453224274699996
-1.19743224619,-0.69148463158700002,0.011354132818799999,-0.15892632327600001,3.8666941352499999
-0.119305852564,-0.90908982479399991,0.15370401617900001,0.20774524426099999,1.08444441634
2.2525722134099997,-0.87644904581300009,-0.27334563390099997,-0.163983204119,3.9040285083300001
0.95882054105900005,-0.43035839973800005,-0.34452057558100002,-0.16011898385199999,3.8540219380500003
0.060381879706200001,0.39654133444799999,-0.059820808861199996,-0.16555751607899999,3.9088483813999999
0.20413206552299998,-0.87644904581300009,0.29605389953799999,0.206981941493,1.06809764006
0.59944507651799994,-0.78396683870000006,0.011354132818799999,-0.0035942098355100003,2.3519796141099998
1.8931967488699999,-0.41403801024800002,0.082529074498699992,0.017730561266400002,2.1809498216599996
-0.622431502922,-0.34331632245499999,0.15370401617900001,0.033521387294799997,2.0642548188399998
-1.0177445139200001,-0.86556878615199995,-0.059820808861199996,0.096875517100800002,1.6483681885100001
1.2103833662399999,-0.69148463158700002,-0.059820808861199996,0.11724615974199999,1.5235678294199999
1.8572592024099999,-0.92541021428399994,0.29605389953799999,-0.144185038554,3.6286927670699995
0.060381879706200001,-0.41403801024800002,-0.55804540062100005,0.062479186084199993,1.8582233934900001
1.0306956339700002,-0.8383681370010001,0.58075366625799996,0.059330562163100002,1.8751126976199999
0.13225697261399999,-0.75676618954899999,-0.27334563390099997,-0.109073111192,3.2396023004600001
0.024444333252099999,-0.065869701116599996,-0.48687045894100001,-0.040041917043199995,2.5973644991099998
1.3181960055999999,0.57606561884399998,0.011354132818799999,-0.152819901126,3.6928327166199995
-0.19118094547299999,0.053813155147199997,-0.27334563390099997,0.0108131299246,2.1886015637700003
-0.55055641001400002,0.71750899442799998,-0.20217069222100001,-0.18788412206500002,4.1088969854100004
0.455694890701,0.11365458327899999,-0.059820808861199996,0.035477350639699992,2.00862800659
1.9650718417700002,0.907913538485,-0.34452057558100002,-0.189887791833,4.12814685776
-0.51461886356000008,-0.76220631937900007,-0.13099575054099999,0.13799845376700001,1.3723720604700003
0.77913280878900004,-0.77308657903900002,0.15370401617900001,-0.19050797533200001,4.1289666188499998
-0.80211923519299999,-0.26171437500299999,0.50957872457800002,0.15631772021699999,1.2668244936199999
-0.94586942100899996,-0.69692476141699999,0.224878957859,0.158225977139,1.2546729061799999
0.81507035524299998,-0.054989441456199994,0.15370401617900001,0.16175625244399999,1.2323396222799998
0.20413206552299998,0.30949925716499999,-0.27334563390099997,-0.190460268909,4.1025264552900005
1.1385082733299998,-0.39771762075700001,0.43840378289800003,0.081466342456800012,1.6526001053900001
1.9650718417700002,-0.79484709836000011,-0.13099575054099999,-0.155634580085,3.6392986143099999
-0.6943065958300001,-0.52828073668099995,0.43840378289800003,-0.033029072855299997,2.4529790089900003
1.1385082733299998,-0.29435515398400003,-0.34452057558100002,-0.126485955604,3.3118251862500001
0.024444333252099999,-0.60444255430399996,0.50957872457800002,0.21284983152699999,0.93478547678699997
-0.90993187455500002,0.91335366831499998,-0.13099575054099999,0.18389203273800001,1.0706021249700002
1.67757147014,-0.81660761768099999,0.15370401617900001,0.055466341896300002,1.79429140936
-1.16149469973,0.73382938391899999,-0.48687045894100001,0.17578194082000001,1.10018175553
